timestamp,received_time,raw_data,parsed_value
2025-08-14 16:08:54,1755158934.668,{"Glucose":"1668"},-644.5450000000005
2025-08-14 16:08:54,1755158934.778,{"Glucose":"1667"},-647.8783333333339
2025-08-14 16:08:54,1755158934.901,{"Glucose":"1673"},-627.8783333333339
2025-08-14 16:08:55,1755158935.119,{"Glucose":"1678"},-611.2116666666672
2025-08-14 16:08:55,1755158935.227,{"Glucose":"1678"},-611.2116666666672
2025-08-14 16:08:55,1755158935.335,{"Glucose":"1685"},-587.8783333333338
2025-08-14 16:08:55,1755158935.444,{"Glucose":"1688"},-577.8783333333338
2025-08-14 16:08:55,1755158935.662,{"Glucose":"1688"},-577.8783333333338
2025-08-14 16:08:55,1755158935.691,{"Glucose":"1695"},-554.5450000000005
2025-08-14 16:08:55,1755158935.880,{"Glucose":"1700"},-537.8783333333339
2025-08-14 16:08:55,1755158935.988,{"Glucose":"1700"},-537.8783333333339
2025-08-14 16:08:56,1755158936.204,{"Glucose":"1707"},-514.5450000000005
2025-08-14 16:08:56,1755158936.313,{"Glucose":"1710"},-504.5450000000006
2025-08-14 16:08:56,1755158936.423,{"Glucose":"1710"},-504.5450000000006
2025-08-14 16:08:56,1755158936.530,{"Glucose":"1713"},-494.5450000000005
2025-08-14 16:08:56,1755158936.639,{"Glucose":"1716"},-484.5450000000005
2025-08-14 16:08:56,1755158936.856,{"Glucose":"1719"},-474.5450000000005
2025-08-14 16:08:56,1755158936.964,{"Glucose":"1722"},-464.5450000000005
2025-08-14 16:08:57,1755158937.087,{"Glucose":"1724"},-457.8783333333339
2025-08-14 16:08:57,1755158937.196,{"Glucose":"1727"},-447.8783333333339
2025-08-14 16:08:57,1755158937.414,{"Glucose":"1728"},-444.5450000000005
2025-08-14 16:08:57,1755158937.523,{"Glucose":"1730"},-437.87833333333384
2025-08-14 16:08:57,1755158937.633,{"Glucose":"1734"},-424.5450000000005
2025-08-14 16:08:57,1755158937.740,{"Glucose":"1740"},-404.5450000000005
2025-08-14 16:08:57,1755158937.852,{"Glucose":"1736"},-417.87833333333384
2025-08-14 16:08:58,1755158938.068,{"Glucose":"1744"},-391.21166666666716
2025-08-14 16:08:58,1755158938.175,{"Glucose":"1744"},-391.21166666666716
2025-08-14 16:08:58,1755158938.282,{"Glucose":"1741"},-401.2116666666672
2025-08-14 16:08:58,1755158938.392,{"Glucose":"1748"},-377.8783333333339
2025-08-14 16:08:58,1755158938.608,{"Glucose":"1751"},-367.87833333333384
2025-08-14 16:08:58,1755158938.716,{"Glucose":"1749"},-374.5450000000005
2025-08-14 16:08:58,1755158938.826,{"Glucose":"1753"},-361.2116666666672
2025-08-14 16:08:58,1755158938.935,{"Glucose":"1756"},-351.2116666666672
2025-08-14 16:08:59,1755158939.153,{"Glucose":"1754"},-357.87833333333384
2025-08-14 16:08:59,1755158939.277,{"Glucose":"1762"},-331.21166666666716
2025-08-14 16:08:59,1755158939.385,{"Glucose":"1761"},-334.5450000000005
2025-08-14 16:08:59,1755158939.495,{"Glucose":"1763"},-327.8783333333339
2025-08-14 16:08:59,1755158939.602,{"Glucose":"1765"},-321.21166666666716
2025-08-14 16:08:59,1755158939.821,{"Glucose":"1766"},-317.8783333333339
2025-08-14 16:08:59,1755158939.929,{"Glucose":"1764"},-324.5450000000005
2025-08-14 16:09:00,1755158940.037,{"Glucose":"1765"},-321.21166666666716
2025-08-14 16:09:00,1755158940.146,{"Glucose":"1766"},-317.8783333333339
2025-08-14 16:09:00,1755158940.361,{"Glucose":"1765"},-321.21166666666716
2025-08-14 16:09:00,1755158940.471,{"Glucose":"1771"},-301.2116666666672
2025-08-14 16:09:00,1755158940.580,{"Glucose":"1768"},-311.2116666666672
2025-08-14 16:09:00,1755158940.689,{"Glucose":"1771"},-301.2116666666672
2025-08-14 16:09:00,1755158940.907,{"Glucose":"1772"},-297.87833333333384
2025-08-14 16:09:01,1755158941.017,{"Glucose":"1770"},-304.5450000000005
2025-08-14 16:09:01,1755158941.126,{"Glucose":"1774"},-291.2116666666672
2025-08-14 16:09:01,1755158941.235,{"Glucose":"1774"},-291.2116666666672
2025-08-14 16:09:01,1755158941.454,{"Glucose":"1773"},-294.5450000000005
2025-08-14 16:09:01,1755158941.561,{"Glucose":"1780"},-271.21166666666716
2025-08-14 16:09:01,1755158941.671,{"Glucose":"1782"},-264.5450000000005
2025-08-14 16:09:01,1755158941.778,{"Glucose":"1775"},-287.87833333333384
2025-08-14 16:09:01,1755158941.886,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:02,1755158942.119,{"Glucose":"1783"},-261.21166666666716
2025-08-14 16:09:02,1755158942.228,{"Glucose":"1778"},-277.87833333333384
2025-08-14 16:09:02,1755158942.336,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:02,1755158942.445,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:02,1755158942.663,{"Glucose":"1781"},-267.8783333333339
2025-08-14 16:09:02,1755158942.772,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:02,1755158942.879,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:02,1755158942.989,{"Glucose":"1782"},-264.5450000000005
2025-08-14 16:09:03,1755158943.207,{"Glucose":"1783"},-261.21166666666716
2025-08-14 16:09:03,1755158943.316,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:03,1755158943.426,{"Glucose":"1783"},-261.21166666666716
2025-08-14 16:09:03,1755158943.534,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:03,1755158943.751,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:03,1755158943.779,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:03,1755158943.968,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:04,1755158944.077,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:04,1755158944.184,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:04,1755158944.402,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:04,1755158944.526,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:04,1755158944.620,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:04,1755158944.745,{"Glucose":"1788"},-244.54500000000053
2025-08-14 16:09:04,1755158944.964,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:04,1755158944.991,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:05,1755158945.181,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:05,1755158945.290,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:05,1755158945.400,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:05,1755158945.616,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:05,1755158945.724,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:05,1755158945.833,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:05,1755158945.940,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:06,1755158946.156,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:06,1755158946.265,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:06,1755158946.374,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:06,1755158946.483,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:06,1755158946.700,{"Glucose":"1788"},-244.54500000000053
2025-08-14 16:09:06,1755158946.808,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:06,1755158946.932,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:07,1755158947.040,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:07,1755158947.256,{"Glucose":"1788"},-244.54500000000053
2025-08-14 16:09:07,1755158947.286,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:07,1755158947.472,{"Glucose":"1790"},-237.87833333333387
2025-08-14 16:09:07,1755158947.581,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:07,1755158947.690,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:07,1755158947.907,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:08,1755158948.017,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:08,1755158948.124,{"Glucose":"1789"},-241.21166666666718
2025-08-14 16:09:08,1755158948.343,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:08,1755158948.376,{"Glucose":"1788"},-244.54500000000053
2025-08-14 16:09:08,1755158948.561,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:08,1755158948.670,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:08,1755158948.778,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:08,1755158948.995,{"Glucose":"1794"},-224.54500000000053
2025-08-14 16:09:09,1755158949.106,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:09,1755158949.214,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:09,1755158949.323,{"Glucose":"1794"},-224.54500000000053
2025-08-14 16:09:09,1755158949.447,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:09,1755158949.664,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:09,1755158949.709,{"Glucose":"1792"},-231.2116666666672
2025-08-14 16:09:09,1755158949.882,{"Glucose":"1793"},-227.87833333333384
2025-08-14 16:09:09,1755158949.992,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:10,1755158950.209,{"Glucose":"1788"},-244.54500000000053
2025-08-14 16:09:10,1755158950.238,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:10,1755158950.428,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:10,1755158950.536,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:10,1755158950.754,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:10,1755158950.861,{"Glucose":"1789"},-241.21166666666718
2025-08-14 16:09:10,1755158950.969,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:11,1755158951.079,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:11,1755158951.187,{"Glucose":"1788"},-244.54500000000053
2025-08-14 16:09:11,1755158951.406,{"Glucose":"1787"},-247.87833333333387
2025-08-14 16:09:11,1755158951.514,{"Glucose":"1782"},-264.5450000000005
2025-08-14 16:09:11,1755158951.622,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:11,1755158951.732,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:11,1755158951.950,{"Glucose":"1782"},-264.5450000000005
2025-08-14 16:09:12,1755158952.074,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:12,1755158952.169,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:12,1755158952.292,{"Glucose":"1781"},-267.8783333333339
2025-08-14 16:09:12,1755158952.401,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:12,1755158952.619,{"Glucose":"1785"},-254.54500000000053
2025-08-14 16:09:12,1755158952.728,{"Glucose":"1779"},-274.5450000000005
2025-08-14 16:09:12,1755158952.838,{"Glucose":"1784"},-257.8783333333339
2025-08-14 16:09:12,1755158952.948,{"Glucose":"1782"},-264.5450000000005
2025-08-14 16:09:13,1755158953.166,{"Glucose":"1780"},-271.21166666666716
2025-08-14 16:09:13,1755158953.272,{"Glucose":"1778"},-277.87833333333384
2025-08-14 16:09:13,1755158953.380,{"Glucose":"1780"},-271.21166666666716
2025-08-14 16:09:13,1755158953.488,{"Glucose":"1777"},-281.2116666666672
2025-08-14 16:09:13,1755158953.707,{"Glucose":"1778"},-277.87833333333384
2025-08-14 16:09:13,1755158953.818,{"Glucose":"1776"},-284.5450000000005
2025-08-14 16:09:13,1755158953.927,{"Glucose":"1775"},-287.87833333333384
2025-08-14 16:09:14,1755158954.034,{"Glucose":"1774"},-291.2116666666672
2025-08-14 16:09:14,1755158954.142,{"Glucose":"1773"},-294.5450000000005
2025-08-14 16:09:14,1755158954.362,{"Glucose":"1776"},-284.5450000000005
2025-08-14 16:09:14,1755158954.470,{"Glucose":"1774"},-291.2116666666672
2025-08-14 16:09:14,1755158954.579,{"Glucose":"1771"},-301.2116666666672
2025-08-14 16:09:14,1755158954.688,{"Glucose":"1773"},-294.5450000000005
2025-08-14 16:09:14,1755158954.906,{"Glucose":"1774"},-291.2116666666672
2025-08-14 16:09:15,1755158955.014,{"Glucose":"1768"},-311.2116666666672
2025-08-14 16:09:15,1755158955.124,{"Glucose":"1771"},-301.2116666666672
2025-08-14 16:09:15,1755158955.231,{"Glucose":"1771"},-301.2116666666672
2025-08-14 16:09:15,1755158955.354,{"Glucose":"1765"},-321.21166666666716
2025-08-14 16:09:15,1755158955.570,{"Glucose":"1770"},-304.5450000000005
2025-08-14 16:09:15,1755158955.680,{"Glucose":"1769"},-307.87833333333384
2025-08-14 16:09:15,1755158955.790,{"Glucose":"1765"},-321.21166666666716
2025-08-14 16:09:15,1755158955.898,{"Glucose":"1767"},-314.5450000000005
2025-08-14 16:09:16,1755158956.114,{"Glucose":"1768"},-311.2116666666672
2025-08-14 16:09:16,1755158956.223,{"Glucose":"1764"},-324.5450000000005
2025-08-14 16:09:16,1755158956.331,{"Glucose":"1768"},-311.2116666666672
2025-08-14 16:09:16,1755158956.547,{"Glucose":"1766"},-317.8783333333339
2025-08-14 16:09:16,1755158956.574,{"Glucose":"1761"},-334.5450000000005
2025-08-14 16:09:16,1755158956.767,{"Glucose":"1762"},-331.21166666666716
2025-08-14 16:09:16,1755158956.872,{"Glucose":"1759"},-341.2116666666672
2025-08-14 16:09:16,1755158956.981,{"Glucose":"1760"},-337.87833333333384
2025-08-14 16:09:17,1755158957.199,{"Glucose":"1760"},-337.87833333333384
2025-08-14 16:09:17,1755158957.324,{"Glucose":"1761"},-334.5450000000005
2025-08-14 16:09:17,1755158957.446,{"Glucose":"1756"},-351.2116666666672
2025-08-14 16:09:17,1755158957.556,{"Glucose":"1757"},-347.87833333333384
2025-08-14 16:09:17,1755158957.666,{"Glucose":"1753"},-361.2116666666672
2025-08-14 16:09:17,1755158957.881,{"Glucose":"1757"},-347.87833333333384
2025-08-14 16:09:17,1755158957.991,{"Glucose":"1754"},-357.87833333333384
2025-08-14 16:09:18,1755158958.099,{"Glucose":"1750"},-371.2116666666672
2025-08-14 16:09:18,1755158958.208,{"Glucose":"1754"},-357.87833333333384
2025-08-14 16:09:18,1755158958.424,{"Glucose":"1748"},-377.8783333333339
2025-08-14 16:09:18,1755158958.533,{"Glucose":"1743"},-394.5450000000005
2025-08-14 16:09:18,1755158958.642,{"Glucose":"1748"},-377.8783333333339
2025-08-14 16:09:18,1755158958.750,{"Glucose":"1743"},-394.5450000000005
2025-08-14 16:09:18,1755158958.969,{"Glucose":"1736"},-417.87833333333384
2025-08-14 16:09:18,1755158958.997,{"Glucose":"1741"},-401.2116666666672
2025-08-14 16:09:19,1755158959.187,{"Glucose":"1736"},-417.87833333333384
2025-08-14 16:09:19,1755158959.296,{"Glucose":"1729"},-441.21166666666716
2025-08-14 16:09:19,1755158959.405,{"Glucose":"1728"},-444.5450000000005
2025-08-14 16:09:19,1755158959.621,{"Glucose":"1759"},-341.2116666666672
2025-08-14 16:09:19,1755158959.731,{"Glucose":"1780"},-271.21166666666716
2025-08-14 16:09:19,1755158959.841,{"Glucose":"1786"},-251.2116666666672
2025-08-14 16:09:19,1755158959.952,{"Glucose":"1798"},-211.21166666666718
2025-08-14 16:09:20,1755158960.183,{"Glucose":"1809"},-174.54500000000053
2025-08-14 16:09:20,1755158960.278,{"Glucose":"1818"},-144.54500000000053
2025-08-14 16:09:20,1755158960.387,{"Glucose":"1822"},-131.21166666666718
2025-08-14 16:09:20,1755158960.512,{"Glucose":"1826"},-117.87833333333386
2025-08-14 16:09:20,1755158960.634,{"Glucose":"1828"},-111.2116666666672
2025-08-14 16:09:20,1755158960.851,{"Glucose":"1833"},-94.54500000000053
2025-08-14 16:09:20,1755158960.880,{"Glucose":"1835"},-87.87833333333387
2025-08-14 16:09:21,1755158961.069,{"Glucose":"1837"},-81.2116666666672
2025-08-14 16:09:21,1755158961.178,{"Glucose":"1839"},-74.54500000000053
2025-08-14 16:09:21,1755158961.287,{"Glucose":"1840"},-71.2116666666672
2025-08-14 16:09:21,1755158961.507,{"Glucose":"1843"},-61.21166666666719
2025-08-14 16:09:21,1755158961.616,{"Glucose":"1845"},-54.54500000000053
2025-08-14 16:09:21,1755158961.723,{"Glucose":"1843"},-61.21166666666719
2025-08-14 16:09:21,1755158961.832,{"Glucose":"1848"},-44.54500000000053
2025-08-14 16:09:22,1755158962.052,{"Glucose":"1850"},-37.87833333333386
2025-08-14 16:09:22,1755158962.160,{"Glucose":"1847"},-47.87833333333386
2025-08-14 16:09:22,1755158962.268,{"Glucose":"1848"},-44.54500000000053
2025-08-14 16:09:22,1755158962.377,{"Glucose":"1854"},-24.545000000000528
2025-08-14 16:09:22,1755158962.487,{"Glucose":"1848"},-44.54500000000053
2025-08-14 16:09:22,1755158962.703,{"Glucose":"1852"},-31.211666666667192
2025-08-14 16:09:22,1755158962.810,{"Glucose":"1854"},-24.545000000000528
2025-08-14 16:09:22,1755158962.918,{"Glucose":"1852"},-31.211666666667192
2025-08-14 16:09:23,1755158963.150,{"Glucose":"1851"},-34.54500000000053
2025-08-14 16:09:23,1755158963.180,{"Glucose":"1855"},-21.211666666667195
2025-08-14 16:09:23,1755158963.369,{"Glucose":"1854"},-24.545000000000528
2025-08-14 16:09:23,1755158963.476,{"Glucose":"1854"},-24.545000000000528
2025-08-14 16:09:23,1755158963.585,{"Glucose":"1858"},-11.211666666667194
2025-08-14 16:09:23,1755158963.693,{"Glucose":"1855"},-21.211666666667195
2025-08-14 16:09:23,1755158963.909,{"Glucose":"1857"},-14.545000000000528
2025-08-14 16:09:24,1755158964.018,{"Glucose":"1859"},-7.87833333333386
2025-08-14 16:09:24,1755158964.127,{"Glucose":"1855"},-21.211666666667195
2025-08-14 16:09:24,1755158964.236,{"Glucose":"1857"},-14.545000000000528
2025-08-14 16:09:24,1755158964.451,{"Glucose":"1863"},5.4549999999994725
2025-08-14 16:09:24,1755158964.560,{"Glucose":"1859"},-7.87833333333386
2025-08-14 16:09:24,1755158964.669,{"Glucose":"1859"},-7.87833333333386
2025-08-14 16:09:24,1755158964.777,{"Glucose":"1866"},15.454999999999472
2025-08-14 16:09:24,1755158964.902,{"Glucose":"1862"},2.1216666666661395
2025-08-14 16:09:25,1755158965.118,{"Glucose":"1862"},2.1216666666661395
2025-08-14 16:09:25,1755158965.227,{"Glucose":"1866"},15.454999999999472
2025-08-14 16:09:25,1755158965.335,{"Glucose":"1865"},12.121666666666139
2025-08-14 16:09:25,1755158965.443,{"Glucose":"1865"},12.121666666666139
2025-08-14 16:09:25,1755158965.552,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:09:25,1755158965.768,{"Glucose":"1866"},15.454999999999472
2025-08-14 16:09:25,1755158965.875,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:09:25,1755158965.985,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:09:26,1755158966.094,{"Glucose":"1866"},15.454999999999472
2025-08-14 16:09:26,1755158966.309,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:09:26,1755158966.417,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:09:26,1755158966.541,{"Glucose":"1866"},15.454999999999472
2025-08-14 16:09:26,1755158966.652,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:09:26,1755158966.759,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:09:26,1755158966.869,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:09:27,1755158967.086,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:09:27,1755158967.193,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:09:27,1755158967.303,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:09:27,1755158967.521,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:09:27,1755158967.548,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:09:27,1755158967.740,{"Glucose":"1871"},32.12166666666614
2025-08-14 16:09:27,1755158967.850,{"Glucose":"1874"},42.121666666666144
2025-08-14 16:09:27,1755158967.958,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:09:28,1755158968.065,{"Glucose":"1873"},38.78833333333281
2025-08-14 16:09:28,1755158968.281,{"Glucose":"1871"},32.12166666666614
2025-08-14 16:09:28,1755158968.390,{"Glucose":"1871"},32.12166666666614
2025-08-14 16:09:28,1755158968.500,{"Glucose":"1876"},48.78833333333281
2025-08-14 16:09:28,1755158968.607,{"Glucose":"1871"},32.12166666666614
2025-08-14 16:09:28,1755158968.826,{"Glucose":"1874"},42.121666666666144
2025-08-14 16:09:28,1755158968.936,{"Glucose":"1875"},45.45499999999947
2025-08-14 16:09:29,1755158969.045,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:09:29,1755158969.153,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:09:29,1755158969.263,{"Glucose":"1877"},52.12166666666614
2025-08-14 16:09:29,1755158969.480,{"Glucose":"1874"},42.121666666666144
2025-08-14 16:09:29,1755158969.591,{"Glucose":"1875"},45.45499999999947
2025-08-14 16:09:29,1755158969.715,{"Glucose":"1881"},65.45499999999947
2025-08-14 16:09:29,1755158969.809,{"Glucose":"1875"},45.45499999999947
2025-08-14 16:09:29,1755158969.931,{"Glucose":"1875"},45.45499999999947
2025-08-14 16:09:30,1755158970.149,{"Glucose":"1879"},58.7883333333328
2025-08-14 16:09:30,1755158970.176,{"Glucose":"1878"},55.45499999999947
2025-08-14 16:09:30,1755158970.367,{"Glucose":"1876"},48.78833333333281
2025-08-14 16:09:30,1755158970.474,{"Glucose":"1882"},68.7883333333328
2025-08-14 16:09:30,1755158970.584,{"Glucose":"1877"},52.12166666666614
2025-08-14 16:09:30,1755158970.801,{"Glucose":"1879"},58.7883333333328
2025-08-14 16:09:30,1755158970.910,{"Glucose":"1882"},68.7883333333328
